"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-03-06","22:40:16","Horário Padrão de Brasília","QR Code","35240203618178000199590005639933520870807210|20240212150733|201.62||kDR8GaB1W1yLgUzPGvyqNasgjWFkN6fXYtROWLz7zIYRiYv4cQd7HP19rIjSlcS2n5nNwHwtzXXqN2ojAhAui3gHQx6V4790p2yY/wQSNzdbNMdWfiE2g7y35VTSmN5aafkK7iNv5jBciM4oO0rcF/EQ6deUdskS43uJqHPJ2b3lBMIlUultmhJxZ59SN0BZRY9jbumo1JRvqSkg4L8gBXg7BIZ2GHaSYKP/Slcl/x1bAMVK3RljlRixV4EpQoltEc6hOhj2pBgpUaRjIDLvT1uvwWDtipvm3b0PceQemfaVbAe976ovRcVAqBO2+EnHGqbUm/ZQ4JG7ki0DqeDJeQ==","","0","2024-03-07","01:40:16",""
"2024-03-06","22:40:28","Horário Padrão de Brasília","QR Code","35240203618178000199590005639933521042181178|20240212153622|23.92||aKgh8zPRSFs2R0M6DxymddvI6PRU6W6EFXTPsyULPw8xdHCBzZaWIvLh57j7RHcf/ySazmOoxBxiHRYSC926Wtx6yn1uZeSERa+emB2m8glx+0KRQ2uDsjH1AJiq3MlWiyQuNFxqm6QjlprK4RSFhN2W9f1I+apnSX15B8L0DxbOmYR+BgQwYyy0p6dAw03vbEQNcIJACmKbz3muD3eV6pd/mzx7B18HMMe9LyGUbh8NW6iY6I9xNL1IUXSiT8mGHq0rMLBnBayg7OICybf4zmKo4cVtHoRXjYgQZIkHbqViK0lrGpgaWnK47fTGGNjDuSF3hH0losc0XdKK1GKouQ==","","0","2024-03-07","01:40:28",""
"2024-03-06","22:40:55","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560630283185|20240220191633|41.23||h6caHfsXBON136YSTqpvVLNtU7OCoR9sNIESRda2ljtiMfDSjVOxmyXBobP0SowICwhdLs5QDHRDUmi0RKClOcFbXaS1QhdvNOSWJSphdKtJA3woc4AlpFmmsNoUTScOR3R2C9is+4UMN30JiYS5M4BvzB5SNGqLKnqJBNQOtOe54AOYYLFh71g26gvNZxnbeGYCF5fWW4jSBOM8fzBM0tDVeazpjwT5JF2XKPiM9ZmdjiJv4k9kwGz/fPodKT29ZIbE6h08dRU/WyqgramAm1jl1aBUFf7GUDgltH/1ouX7Tj8cGBOhbyA5s5GSRAQUTXl3vfqBxEMSxrwaywPfbA==","","0","2024-03-07","01:40:55",""
"2024-03-06","22:41:03","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560614681899|20240220191203|19.77||G203CCu37V1iuJzEKLPxA5vDUL3ADBWBYlm5LkyvxnrILgyX/JBvniCEXGOBWICLyB1AQW05kvVwEf+hRhkQ63CYUSd1kyIMOHYREa18YUH+7VWCz2AO0PY1nEjdIi+c2P941vxvy88cG9KhVhUgt/uYJ/vE5y26lCovio+by17eDq9Y5HsmZoal0jUo7/ODCyMZ0rNHpmC9jLxkU6Y5pViUrbgfYb90umzeUBhuH2GH9vl8dastDg31gBwnBh1hc5ewm4ROGTpctJJgbsSDtG6DgYG3xdDxkwgnYfkYMRw9pHoPkb/N9V47GA7GRRZ2LIDoLRm/s/hr3l3In/pJ9Q==","","0","2024-03-07","01:41:03",""
"2024-03-06","22:41:11","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560562478630|20240220190502|15.00||soBoZ/FKIvPV0CW6WHXs3O5yNvDqIilrsLddU6EfGTfNaW9txoRlOFUF1pMAP/pcFnNfiTIWc3WMlFX5HQEW+OG3XmAG2ijA3eGwzTQHNWlJXsqZkWmF9+ARYP4DdWB2X+Tf6a/UJTtwQ1J+9BJHZl2/VYh9lHru3e9eKiGFMXUCdoGnr+sYTeq1GerT/n3YvXvGl2tJDCKDgxSXkLAEnn2DQtOT0PpmzKr88rnC9vHtu5CG5msgFVSe/9V3ODOyNs4Jfn6BnDlwkfVAEAIPQQiFLv1Yocq2fDj2ZEaSuUehmrlkElcLOPQYb8Q7SJ0QAsEu+bIKTYeVWJRccEyTpQ==","","0","2024-03-07","01:41:11",""
"2024-03-06","22:41:21","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560503072509|20240220185730|90.93||AuvuU4saHEqzSJB0kdKF6sGVK7zTq0moSdcj/QvA0PHlOQP9G9NknJ+SRhico9yZ6edKWqbBvJzXSqQt1rbX9Oi4Zaq5ehverftpme9DHFByUd8dXFfHELHv94ac8JWHNhHRQ5hX52Xj0CdlO8z3t6/ua1AgFZzcANknWc7q4+AtWO1CwV1WXmAvL+s6P2oJDPQrJpOTXY56ATxvOc7CVl5REZ7RvXXo9pbpa6oZDP0T1LaQ/GHb6GDjiYO9mCbhYu6Uy7EjneXgOMeBXLJuMMHIZbOebYI2mpL5EbXQcMzhqazp8gjst5HTbeQq67BtrlUS8xrxjccPCFfGHla0nw==","","0","2024-03-07","01:41:21",""
"2024-03-06","22:41:34","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560457568560|20240220185342|3.59||Hgk4bU86BU09HOB7jj0xDTWIRbzkDzwwgAOAzmbA3VDLQY/Oq1a3Tkpu0ILqTNWHV3iUdT8oKlfy0lJv5muCrwLndX7SGSoxQjKjKJCxb85gKCjMF+Ik9KJ6yNCYrBVb7H9XLMZfkpQw85K3+3+kBCoXWd1YuZPgci/g1CXpljs4dr2qw5Hwtev2woXXOyiaABSbKQ6jutQ6jJywAmtU03LbfjcetSomdnLC9TwU8A2oczgLCp09wRDLOHUEA5l8sVTPOvISHL1XV5AIEZMaEwSbOQ8/5nmBGgTOg52g2Wi8vZ5jYhs3B0dfh4aLuUXB3YoyeeVXhZHZX4XpDpLgpA==","","0","2024-03-07","01:41:34",""
"2024-03-06","22:41:40","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560418064238|20240220184704|37.58||QLAHMb0p+ry4DjhLDhyqi+W0X9kQKohZ9GZPkDm7S8L88e7Zim5Ntpa7G4XV/5zU00glZOr/QWumpT1F76RWeEWoRASOT7VSf1voNx9CZQMT5k8K+SuEcFY0Zt6dvBZkj+LRfhgRZTE1rHQQkQdOZFyClJshfjUy6BTBWEejmno2dG9A+ZzVe8NGWX8nKncWFWk4Je1t/D3VvB5q2qOTF6BSfrJ41B69BC3mSzrfU/ecRMuHMoGn+P1dvsX5WrxCkW94RbBm5+KNG6eCvmWJ6UtuaPzjk2YYyDnXqTGCH+gval525pcpLheMOd+3hDEmj/MOX6RvT4u7l1xVvT3Z8g==","","0","2024-03-07","01:41:40",""
"2024-03-06","22:41:47","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560394041810|20240220184520|75.84||QOFM8bFFQb33V70Y1BeNj/etN+dsy47xMPidUcTKOLi66C0sys+VDgBmzU4nxhOe56aRI21G5xvTrijfa2KvDmIG7vVAujYL0lcUSjh7f9TLCU65tkkX1JPQ5+XGVtIAfwFP3aL5Jd5Lfqh0xmoHco5w8fJONZor2ha59pXhAQ8JURklng1A/C1lBvpE/ewgawwweM5YrvyE/KNLdKgIzb0adxX0RoZg55H/4YeToikBE+9Lqd1zTyK4q4INHqcIp0KbgpYGt1nu7tK0OBwv0AxW2Fm2cLjdheeLuwKzgMJvasLG44ycrw6knDPcq0EsmkIrYLJ2dnLm+mquHadA9Q==","","0","2024-03-07","01:41:47",""
"2024-03-06","22:42:00","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560325369357|20240220183102|53.85||gRblUed0Y7ciC8iLO/6NjxJOzFnsXh7NvDaA8AA9/LHfZMfW4vY0fvGK++SqV/4qAHfQWYyDJSrwLBmyii3Qg+V7P2pHRVCGKamiIu/vqnAPqcIqOJQSn3TWErZusJy2bX1HUEOF49iHgp98wpq6bVXXlKe2cYR4ymR0vaRG0BlW8/2eqsIg2ERxNWTAz0DzJbxTDADRUdFb6yt9GFcB/ZqALkxYr5hzqOSIelGQ9M3DgrGj9jU2zliX2ISghCmlFtuB7neaZ8HCb3dyybLMGKgvz/EW8lqTPWac40TeFa5NAJTaHSp+zTj2UhIyszwK77dSCELnupohF9Bbq6Z01Q==","","0","2024-03-07","01:42:00",""
"2024-03-06","22:42:10","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560267271124|20240220182306|15.48||UhkeE3jvPH99VnCpdITZ2Zj1sBOYcWILP6jcwn2dh/l113o/bVqAp/jcWKsoFqdscfHaa2iKpCUtJ4KvREoarytzfaQKHlausheIDqFhU40JkjHrYRKvUWmfCD6amrmOJyzSEXOSrW8KC4QXuPYyQbDhZsjhy3tC12EXTxSYn5zHsAfxK0Ve9/vTVabRwez2MfetdhsakNiuhZniUF31GbDZS2gd+Ajd9lcHNvUaAwNYB3q+WXCLOdiojlB9OJNvKpg0Z5+lxsyAB31F0OA3jYoJQu+hyie4sc0Z4VbZclnNf/Tq0u+QLC9A+vjYjVcEpUt6TZ6IG2Up7scv0B2CHg==","","0","2024-03-07","01:42:10",""
"2024-03-06","22:42:32","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559980297297|20240220174336|24.67||m9ydTgaQML4xV7UjpcpJHQaHUb/+/p7I1aXlzjJPkQ0J5QYMNpKuFcuG4mS1LQ7Wti9S+7YP4Nace+4OqkW57l0QFTaA+aH5ettBes2McecJQt6KqocCevvLqdHbdpUP+A1EbN19mCF3aV6LsjmlU85ONzh+Fup2W6X8OH3J8MJ7YDkE9CNqw2nyexHyUKuUXT/dylaKNZfAaHvLuSGfOFkhvT4REamGLcQgyCFGF1GfjATYbZh6tsLRFH9E2WFlm3ajjEQ3PVK4mh90NGsgOjtMNCDM2fJzXTiUiTSwuQmFoEwHK/ayVh0SOEUwVZcp3Fg+D1OoLuhIMbUfdVKXnQ==","","0","2024-03-07","01:42:32",""
"2024-03-06","22:42:47","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559832649187|20240220172220|22.90||PtVJQ7JpkWmjSzxZh6/OyOGY2dfhl9TSrAQGq98B+rmv2vTJgpkxY8uPrn7MuFtPl1ldlbdpk0tvwWVBZcGkylIRGLEURxb5SDYALGuvOs6u+7AgM/YS3PYJ6DrH7A4nh4XMvX6yieQWHHJnukWPdItcsMrbS+oU8+NS/5pAmpaaQrkk8YfyZEHWDA7LOUOA9ZFiysB21L1YIh2Ks731oOH3pusNgP0XTyBQTwNcnPYU3ltg21wAMdUB8v77+aEGvJNCdGB+m6o1Pc1gEukCt8xohAh3Ol8z/VILSHTUAQccUeTMVO9OrIBY/vcriL0WP9usHrCLuOQSerkQKS3Uyg==","","0","2024-03-07","01:42:47",""
"2024-03-06","22:43:26","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559714948940|20240220170233|3.79||emGzoAljn3qLGpqUtv1dcY5fzbWM7yxk0XE+5cDkhtiFgXNCJQbw4X9vcDczDr7bYKzWw43BlNOpWyLFph7ov9XwZoKPsXXxP+iVKDN8rh9etKkb/OdbOi39Y9fZ8ZoU4LJ7LVOn5HsKqiMit5qT+bjKSt8aI2/lGckRW7hxMN87TmE094hOOPGz/+aLErDLB5OyTuU2XFIM5nZVr2OmCMv9eE6Vbg7/7K3EhpJIKb6BtB3rrHhEJD8HUVXfMvmE0IiX5Tg6N4yCOQjxDM/I/dmywKg182fPtaR8HL0C3BwSYCu7OB2Sa8QpDuoecOkxbzeAfNdvvdRVrPibr/sv1A==","","0","2024-03-07","01:43:26",""
"2024-03-06","22:43:41","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559569214928|20240220135443|58.57||J6PTg8KIQ+nmfM+8DmEtYY3VvXJ3r38rh+bUbzSOUIEnnxC+2rFJOIdA1sf3DU1xo26DB6LiA7Ndv9S7uWhiYXx3/W+YATUh6XBGyJEWZRGLOcqFqza8SgeDWdD+/KnUq+M1+3kL7kvAAuJLglpRj1k6wlGQUOtUlgTcOJet+Qx0yph5+tTXQqavGF7bzxMPs9IlHGAdqgJ6bBexTYyYOfqVP9frwReIjF9oxaVJb3f7mZtsqIV8gJir7h3BnPjvoFa9wBUMgNe6Nrc2425uDojuTyBzXIDprFxEy7ghrlxQ9aIUEoaBWFGO6CtPRY/YeY/u09+IvGiMR7Ev8brfsA==","","0","2024-03-07","01:43:41",""
"2024-03-06","22:44:10","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560656906481|20240220191759|4.59||NFgYynpOVOO5U3Pz43PeaNppYf4Ar8qVwJp7YhBWZ5ZnBRhd92jbVFMEOnbl2DVx8voSr9K0pzO9iv3yBE+rLTX4raToq4pQm0vXCz32FPggekjGUi2nRWb6ZYTVTZPZ10T7YGZVLqMNZl0eKqtUv+lfzgAQrjYwgLEphyXMxpNBx2YC+D5Uhu4oPMpt8sJUD3o12r++s5AYmUuYKvh2HX+4tjicnsH7DQLgwdN7m1OljHoHYwEuXRKWLu+L0KyJBx+ELXBCVFJtInAqe4IY4c9rv9UWCm5VojwU2EJIWSFvKnGuBglA0YB+t+Hevfapea3OEJeA0NwT9uQ8nYpmIg==","","0","2024-03-07","01:44:10",""
"2024-03-06","22:44:25","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560524553530|20240220190044|20.94||z80X5ylWoZPLrjEvKUsT5KghzjtNgdKmaysG/kWadNTB51KzyebP9VH+Mc7Vw0lXpmiCTdjeF7D5RthHBHX4uXBqdPuq6VFTLZwbw/pTgTOK1r+irgMqlzz0nW0KR8pUOWXCJ6B94i5hoOfR66ksc9jljIZg2fGxcWI5xGld8ucahiHo9ZWcb5f1FVq1NozNcuI+/qthT0GOotN8bxVXL0GWdPZp1JcD9cJscXaZ6D8qQ6qWaOYVIziN0q/eWmRoIsJkjudo1459yjHotqNGvHXteVU/j9ez/pd2whblP6eQNzbnYHR23rwwuADrRjwZpmUiRkLFOd0Jyg1p6G7H7Q==","","0","2024-03-07","01:44:25",""
"2024-03-06","22:44:33","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560471080218|20240220185514|28.74||j9SZjrKjA2HDwb1F3oFb4xd7dkjSk5YALqXoWk41aZ0fy6vl0Z+Vbx88Mq/GGXu6b94u8KhnyQhmkr7gr8R9kxFP/wgQNoDa9WFc/vVOnOLoenTGnZQ1zAjklrCJ+DuZFpm8qM+k4ooNVf/EzqXDWAvfqJZx15MTRm0X/Okd5ttBa8PsVc/bHO5RuIhlQVLEZodfQMM/xSiepRMVJFLAVyc44lDxT2BeDNZd+8NKPJJgoXJAqmxwkojOULuTfPhn5ErJNSW9Nysc/j1NENzfhJ+GUyRR2v+T04pcGUhcTkXxbKv/PR0UCN5OM5IyLvhiCmyjqbOCLXDVAOYQn/JQyg==","","0","2024-03-07","01:44:33",""
"2024-03-06","22:44:42","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560422994163|20240220185008|23.10||sPkkJApXeiyUFIG8F7hxZduQH0YiQm3wNkmRtOLl8jzf9mmkfOLJH/9fiZ+cD43/7vX4Twv/FiV9Gk77obZTMCtbT433dRpROQuanffvSYItaSAlu7yai26j+O5yFk3lhwiXWm9h0segk6Y+6cLzEo+NhUwBFeDyXLLOigRC3OnHzyFZc6+xlbeZx7pnnZ13vOm502lCmJNsw6svnmc6qx5cll0wjdcYao6rbfUyEdTvrhTEVRTCHa+f33AH0n3JW1ZOwvzZX0RZAz6fP0ZnYIDcSBDoQs3qbaJAmWjMDMaGJmJsj81xGc6bg/tDeHThaV/czNpwliNM7LQYKF4OnQ==","","0","2024-03-07","01:44:42",""
"2024-03-06","22:44:51","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560337653209|20240220183415|53.75||QV/ybOXHYbuqcT5MxlG+ZMdoL/SpaX1NF0Jjd6kRJsYFYBmsbMvQb6lV6zVwx8v9pouLpVN+mARFtA14nz/aC7VpXqU39DYpEXGvNZh3iY3EZLv0hgYgjCFP6BbP1z6rY8r9QkhfkEBLPUtNYDQPIfR/G+D7QudPA93ksLyzmosrplJ6vfo22WV28CPtry0k3pZJIE8wI5sbGJs5S2QkdISWkalOcAGVxXWg1eSl6vVcRsfAeGC8AVPyJUooaOYTH9h93Y6uwTlId4pyjuFimAddf4mMUCXcCBtZjYn2r+QwRbYYWfN3l4QrHSgjQhgig2NnbuQoE/sCNOojwhAkoA==","","0","2024-03-07","01:44:51",""
"2024-03-06","22:45:00","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560297226348|20240220182817|27.12||Q2G1DnhPKy2VLV+YMPNv/3NaYuvO5UCHhm3nI8Ma0gAakMOhH6jNK0tK3gl5lRRR0Pb60cbN/9IAe5HbAh9HESEslU+qkZw2evlKqB69uTtb1GW/i2gA6DxGAPzLq/oKeLal19d+Wpkd+pOxPoZtdGLfi/oV5qDgms2wlDRxBi2WIfbtzZYPA/9QRvfzY744kJ9TYz/HLkbUbyWqpxo+oGHUfZING325DTFvl7z+XTxYle1OWJ0ebN9PP3YSbbLTswDcZyr2f6vQ+0AuxeolPbyka4B1N449Q3br+pK+/Y4ppuCY9qBh1EONhAeEs6hVbw5TENP2W793BdROvQDrcQ==","","0","2024-03-07","01:45:00",""
"2024-03-06","22:45:07","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560270109790|20240220182337|38.38||VxTeS1Ue0e/TDrKL5LaTthEJkWJ/TUtKtbT4w1+Fj8eirVBBmeWVd/voNDaA8uRy2wSaVlWvjRgMJScJzMfkg7O7pRchAq7Cdd0WETEdRqbVxymMhHhlS4nhWxI71iC9TrWqZvg3c6pCtbJCimaYkhQg4SiVi8kEh/cl6Su/4RpKdOSDjlK2abFFmVOXqMsAZkNJHV3Lsaij4arZXXnXRmSpSr+j2FrFaGv9dKWBW9yau2v8r402q9/GOXNVbVkhQkEGnCdtDK7DwHsiLDOKHawBSBAC7VFsuZhQWOPJEbCSy/bVJAN2Zr28VAIDPkootN6fd2FsjWef+m5tdYub4w==","","0","2024-03-07","01:45:07",""
"2024-03-06","22:45:17","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910560152222376|20240220180923|18.63||gGkPrPrVYLJT0VOjHm9anj+O4q/HzN2X9ngKsOvvIaB4rJ9NFCXG0nsC3dBK2n5dyEGJM+XVuQmXu1uVD6e4uHG/mWIvGcRTkVk4CuaNwLU+wZG8DGvX5jGorJGBCfhfwJDnEXY57xgdgBI4Wc16R1vrfTn48cA1mh9P0wN3tEXRvOoOo6ExOKN8pYh0CWUTHJ6KMCmH1I9avF0eeI9v/uITO2KsssrjDvzuOFDQFm6FGSMJEpEOXQLc4iO4uS/fnUz2yxs10e660LvXqGTpGUAI9gHJH9b+rma+Xk/tXSvajftOirYMGWOsH3aJzXUtNjH/SthuN7Z5FFfFmJ7mtg==","","0","2024-03-07","01:45:17",""
"2024-03-06","22:45:28","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559949279240|20240220173208|43.50||ZQZVX5bsZK1aUfAq0nyPPRbBpx5REfrQcICtbo4fyK7zig3nAowHBVqa202yhw+3UrJHTni+BCIKIu6VgBfN+ulHAvGoHgXmVxaay2nK/k8RQGqQvnF7/LT6DMgu/5+RTrKHXLqe3tdeFcP5iygQAmJ5NZ/ezf3Fuh/Rh1+iPW/oZQzurH/lwGTs31Ufy8AngtIpAEdcQJydV4K0kulJ3XdL3cKLC/Gg4NEPcJ9nbEvYhHU1vvd233OuUu27gDLub0264QhGe+JZiiAnonm22ARnmb/mnanncWOjuGNOIwoH2CKgwbhKGwgFzx25u+EIeN69l+gGJsU4tan5BqnanQ==","","0","2024-03-07","01:45:28",""
"2024-03-06","22:45:38","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559869801950|20240220172445|35.59||biBcjZ1tKMz3PVthzuphip8wxZEH1fLXxK2HpB88EVPJRn4Wttor4Klv1uHD8VpnKRZxq31IXNoZlaM/gZ5pn1Lo2dyoJq6JO31l3P78IoWDKo2Yyo4/xOa4q3SBwMZXfQoDhh8bM/P3LWkO21Ze2NuwfLxG8eklCbyr92LBcjJUEGuvdpuowSK+1wQxr3YPTAQ/OaLopJdVEmZ8DculfkrWwNGUpmQ4a3R23TPV4gb2TuRSys/xrIzDCIMGbNOH4inicHH9gHwo9baJmPQPWH00TwXOD7y7hf6UWw32h2oP6cXX0B8TZ8a6prAVayqjwVyPDCC2Bag9DkfCTgxopQ==","","0","2024-03-07","01:45:38",""
"2024-03-06","22:45:50","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559762930087|20240220170945|24.19||vY5d9XtDYwxw30VPosAsVB9eejKw47HGZlEWgzAH8VeDcPPd0kK9nXT7TSl/hfiOamujQslfkQ+Anag7DgAfOadPPYoPnbSGhHy+t92eLo0QxlxOs2gJazfhsu5DAWfGzs22J1eZ/VbxdAzpWGGE7xQK0FzO9b66iYe11urC6aHVmYGFcE0olnzfSkJI1GIOLU7Hd8WjD90+5tdt5MSoPdV94/MY9vtbDOHEphE4FLXZSmDhQxGWyYUMtCyoUfPEzaHpvpqPkRZbjdz7L5a91eeM6k6nWuQlKNODvuxllYZnlOCbhBvhmaWXP2KUH6HEzaqDYsCrLiGtj6ZRvCT8yA==","","0","2024-03-07","01:45:50",""
"2024-03-06","22:46:01","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559631873381|20240220161215|27.01||rI+kmIYaQwAcP3WTC8mvjtEWUl+RHFGuB1N0PMjtLeaufXvJs0/INHLC1tQvcvgP8I/Kaz3DOocC3VbONP7L40cqyzXFHFoANm0+YvNufpBxgFCXP/6esFL6DBDnupHZmyYIsDs+ee8/YEIgjj8fBv453Q0BY+PQtQ2ZBHkKB6X/mb2BseMuPSb0oF2i81KAec7SZxEbaMht8bdACTB8EdKsCNZFUZqu+b5lNXPwMSW8apZt3wytfu3rlSJBIwO33VGHQUunvvpGCzQeT7eggFqU//PVsGdWps5AQstgMFOrCNCyVlfzHiRGTZ7sEvcQJdgrI+c8isq5UkA7yD9n5w==","","0","2024-03-07","01:46:01",""
"2024-03-06","22:46:08","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559621257432|20240220161004|22.18||Z/2XKdTrU1TQLrmK0Dtj+aVT5cXzhIcwE+3/iym+CYbke/C6W+psVzDiLV5RcLUmCYis1OzKHGeq1GhbyvYyjw33g1QDVPqFH92Nk6RRl+VvxhLEmBM7j+8hrwr7ZC8Zc9ZC/HA9PCZ69oVUl0vwYs5FhGkqq6ZWEr/OIaj58sDgRqCCeqZZw+1QSqwHpLYO5elHTj3a9MFjSjFy1S/qZbq1hwLyMZzN1WH+7ZkEgM3xWKf8ubC4h4UkdPsps9cMZTWGXC0m6XH0Y5GUnBJbuOsNtAIfi676z4LSYAmDgEFsT08nG2a6aN29I74dq11NHw9aRREZLo/fTETB930hqQ==","","0","2024-03-07","01:46:08",""
"2024-03-06","22:46:14","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559618247847|20240220160822|28.87||aVPeIjWyKwvIueQT+K4uLuvx4dw8dEnxwqJa6VedNT8Z4FRVmWz30NIrtgl+4U5ioTKO7ERkbG18czjZRdRjlRlMQYKm9oqTsWNtmUHT2h3eitr3ONME3VX4zDF6wovrUuvm8BD7bRqWr9vpWMXW4DyML3AtTYWay5xHwNWkXigqwtua7he3Mj8v44lplfckh5Njq36jtHNh9IOkGK4lHyidz6QGsot8Yety3Ml2WDb0VjYfw6rjVJEleKsO/yvkaUfvk8huaMmqPWoS79erlX0MRcbWM1TxITQnbF/CHSah/lw4XK69y0y/2ir4RxIWY/HAWlcXDGSSy2Cn6Nphqw==","","0","2024-03-07","01:46:14",""
"2024-03-06","22:46:24","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559489654247|20240220131946|20.45||K0QbVf05r5l/OmMdIRR0bOwUdl1yFUsgfi4DobZYQfChoLJjwv+nRpWj1x6aWbZ9Z7IHseYZTs7ocKw8JYyrfrq/waU3EMa96PaNuS95+AuZceMnHS6oVGqXrHW2ONHX5ADv0rIY6E3U3kbt14M0GP5vFNo67BSeTrMvkXOyv7u2vpc3boRFB4CEzkSUSYqo+iTUAsXa4HLtEuwEtwwkZ/agqT+FnjpG3G+aW4r+izAY47bS55Itp/nuOQxrEM8o4VN4GFov0RnSL9XDXsVtMseVp7+JqgVSdKq6hrESurGn2wg4joQ34A3qtV4NfUGKHyJVEx9hK2XQ9375pVdNsw==","","0","2024-03-07","01:46:24",""
"2024-03-06","22:46:41","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559475595804|20240220131836|6.22||e//0bRJbbleed1e+45rUmCrqnI5k054qRpp9a1yozrIegTPDIGIPA218AAFvITWXm77ifsn425E/yymGsBQ6G33pLlp+Sl/pVzPeAPoQ0klVnKfhe1mekbkjyM2l7/yAX65gOySuX/MArdE+VLE/uQsQWHnmY/+C+FLCanceU4ip8Qh9C3+tp6p5BW4sTHmYJpNr7uwDX4OCZNRjSgiDlAHjrNbeM60jRIN7jTrS5t5pBp9Utnt8gxk44qIdaV4voEyCWCS/Dt2uUH8i6aHi0iKFD9IFMF7L6A1BZEHbOSjOEAJCXzm4DmNA77hWEH1dfX1B8arYIYzduYUZWDchAA==","","0","2024-03-07","01:46:41",""
"2024-03-06","22:46:56","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559403892772|20240220130410|10.37||cjVPj7O1gQwwaJhCM0FhDULacg6SGdkmDrNmz3D4cGX3ToZ3bTbO+DmkfrXaHoUTrJ5868Zj4S4TXv6UxHGr1LiTtzsQXBVpBnjhXK9V6QIAHFveIkkRHdqAd1LRkq2xA9vkPd2hz0jrhvVf0/KfAMs2tp3GHLaMsL2AhmPKadSj0KVu4lpvWwC47OfrzOsyX09ACvtxAznDEL6by5f1aWfTy1WNaMhw72YrZ0PNJOq9z14wdhM2pgl8hwWO/v8FLth/cghyr3N9UgimD3ODsZYBPnQK//TcwyLUMLtgI/SY3sG+Wenn+94HoewJCBEepH7jjrbna7GHxFoY1WP/pg==","","0","2024-03-07","01:46:56",""
"2024-03-06","22:47:05","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559391174654|20240220130301|8.85||Juc+36+fOJ2y78Ufjsf1elIF6KtAmALM9r9W36rYxsnlCHZej9Ug4NN5Xryxw2pyhaMTa6p8QJZOfAOz1K/xU+9C8cdzpkwdfSE3YnNHFnqJpUNLpiYY7ADzpXEwDmB6DZBCbXV8EA9bdK1PgzavXMj6cnDqSOZSDnjXvryvg1F8qztcNIKsfMn92c4U0a1WxjCOnVZ4F6y9k8FSH/uOulGVFR38+8xQpdyfeNZolL61x07lLAecODT6pKCQUp8WAXC2MpZQPfL9tPc6SzQ3EjfOfGORrBUSaUFZh/lfLBhrBmKK7j/Rccvp+9ODPfPRU4aANz0GqI2UYUDbPDLMrQ==","","0","2024-03-07","01:47:05",""
"2024-03-06","22:47:23","Horário Padrão de Brasília","QR Code","35240203618178000199590013400910559334641320|20240220124817|69.45||XRSyRlWj5byLuhIYMraHdrB9trMg5jNFiXum7ixkhS5X2PJaaGWnW7IVuaDnRWeWe7ZleY9MydysRVu2UA85RpQDAX0jmfZHvGINJmDd2QftI/dr6yW5XY9pZvvKBHIw0ai0svvn/BUhR9q2mxw4r+napFdH6ioGNMv0IjC760owtPRTDTwvQ/Noptmsy6GDsbHRrB0Sq8JWuc/zumq4KNvyWcgkiKrR5C9RmnoG7bgC4uUzQh4Yt+YnhILDxxLbHxa5iT6IymTItI3h59qvK/SaOM/PfPmMoWZr8DskP+nsBE5jw9PGPU6H9L6pp00Bx71kjRaCFPfJWguCk663sQ==","","0","2024-03-07","01:47:23",""
